12774,1199.38
12775,1221.3
12776,1253.89
12779,1236.93
12782,1260.15
12783,1273.96
12784,1282.13
12786,1293.52
12791,1319.88
12793,1366.72
12795,1362.23
12800,1365.81
12802,1284.77
12803,1311.24
12804,1322.98
12805,1330.08
12807,1323.25
12809,1301.5
12810,1332.57
12812,1336.72
12813,1340.15
12814,1382.64
12816,1372.78
12819,1300.93
12822,1302.4
12827,1309.42
12829,1318.47
12830,1385.84
12835,1331.14
12838,1318.34
12840,1321.95
12843,1239
12844,1259.39
12845,1307.36
12847,1326.52
12849,1344.4
12857,1194.7
12861,1189.29
12863,1189.29
12864,1196.66
12865,1198.05
12867,1215.36
12868,1319.61
12869,1336.06
12871,1257.35
12874,1260.84
12878,1252.63
12880,1259.32
12881,1288.95
12884,1227.34
12885,1246.2
12886,1308.66
12889,1403.86
12893,1355.71
12894,1357.26
12898,1335.87
12899,1345.19
12904,1333.77
12908,1310.23
12910,1280.08
12913,1241.13
12914,1346.03
12915,1356.25
12921,1236.06
12925,1273.33
12929,1222.96
12931,1266.79
12932,1286.96
12936,1230.79
12939,1259.8
12943,1206.34
12948,1244.88
12949,1244.88
12950,1248.95
12952,1249.06
12955,1230.95
12956,1267.17
12958,1226.52
12960,1222.33
12961,1277.61
12962,1289.96
12963,1329.59
12964,1358.51
12965,1368.58
12969,1338.25
12971,1345.74
12972,1371.21
12975,1366.21
12976,1380.99
12977,1428.99
12982,1291.09
12985,1308.56
12986,1329.34
12988,1344.58
12989,1357.65
12992,1365.06
12993,1376.11
12996,1367.83
12997,1394.21
12998,1399.16
13001,1376.31
13005,1374.2
13006,1383.75
13007,1388.79
13009,1398.89
13010,1453.14
13012,1409.01
13013,1409.01
13015,1384.4
13022,1359.77
13023,1367.14
13027,1368.52
13028,1368.52
13030,1376.2
13031,1409.78
13033,1428.52
13034,1439.71
13036,1420.56
13037,1465.76
13038,1499.07
13048,1394.56
13050,1394.17
13052,1402.07
13053,1404.5
13054,1472.06
13058,1433.14
13064,1390.17
13068,1380.83
13074,1301.52
13080,1331.74
13083,1373.54
13084,1373.54
13086,1351.24
13089,1337.11
13093,1286.62
13094,1286.62
13095,1349.66
13096,1361.06
13100,1331.25
13101,1333.3
13103,1335.58
13106,1281.96
13107,1321.35
13108,1362.18
13109,1377.82
13110,1398.37
13115,1334.16
13121,1254.47
13126,1229.56
13130,1244.24
13132,1224.97
13134,1247.48
13138,1258.12
13141,1254.85
13143,1196.18
13145,1240.49
13146,1265.59
13147,1295.46
13152,1260.86
13155,1269.1
13161,1193.06
13162,1217.27
13163,1264.71
13165,1264.21
13167,1293.15
13168,1307.35
13171,1287.76
13172,1298.13
13174,1299.66
13177,1278.04
13179,1327.82
13180,1329.34
13188,1269.12
13191,1365.55
13193,1313.75
13194,1345.5
13195,1361.15
13197,1283.16
13198,1312.71
13200,1334.48
13201,1341.42
13202,1372.43
13204,1376.74
13205,1378.19
13206,1404.27
13209,1415.4
13214,1370.03
13219,1272.46
13220,1341.39
13223,1387.27
13224,1407.83
13225,1411.44
13233,1276.8
13234,1288.12
13236,1253.88
13237,1256.84
13240,1253.98
13241,1253.98
13243,1245.18
13244,1249.16
13247,1262.64
13249,1249.24
13250,1249.24
13251,1274.17
13252,1287.1
13257,1288.42
13260,1285.86
13261,1313.86
13262,1350.05
13269,1323.56
13271,1319.84
13273,1318.88
13275,1328
13283,1232.25
13286,1227.33
13287,1259.14
13288,1263.67
13289,1263.67
13291,1286.1
13293,1206.14
13294,1218.84
13297,1202.23
13299,1188.54
13304,1223.72
13305,1235.13
13309,1239.57
13310,1240.57
13311,1268.49
13314,1233.28
13315,1242.31
13316,1252.4
13319,1270.99
13321,1315.07
13323,1335.17
13326,1333.36
13327,1339.19
13329,1318.81
13332,1303.01
13334,1306.84
13336,1294.24
13342,1200.18
13343,1203.79
13347,1200.81
13348,1214.39
13349,1242.12
13350,1246.06
13352,1255.5
13354,1219.54
13355,1258.76
13356,1283.6
13358,1309.91
13359,1319.31
13366,1288.97
13368,1281.45
13371,1276.87
13372,1280.69
13373,1282.49
13375,1225.12
13377,1275.48
13378,1340.59
13379,1340.59
13383,1302.79
13387,1306.64
13389,1300.82
13391,1277.03
13393,1311.89
13396,1308.21
13399,1286.74
13400,1290.18
13401,1305.23
13402,1308.59
13410,1252.44
13411,1261.21
13413,1278.61
13414,1290.2
13421,1253.42
13422,1261.43
13423,1278.51
13424,1293.93
13429,1300.98
13430,1306.78
13431,1307.61
13434,1231.59
13435,1246.54
13436,1260.32
13441,1218.48
13447,1188.32
13449,1149.46
13452,1192.62
13453,1207.33
13455,1204.5
13456,1217.2
13457,1236.28
13464,1135.58
13467,1165.28
13468,1166.57
13470,1182.27
13471,1182.27
13472,1182.27
13476,1181.87
13477,1181.87
13478,1181.9
13481,1156.85
13485,1169.75
13486,1172.48
13487,1173.82
13489,1211.74
13495,1224.93
13498,1254.31
13499,1254.31
13500,1274.38
13501,1280.39
13502,1308.9
13505,1307.4
13509,1265.98
13511,1225.41
13516,1243.73
13518,1209.98
13519,1219.75
13520,1238.02
13522,1279.92
13523,1289.98
13524,1293.26
13526,1299.76
13530,1231.15
13532,1231.49
13534,1198.02
13538,1200.98
13540,1217.92
13542,1236.33
13544,1215.15
13548,1203.35
13550,1207.63
13553,1222.96
13554,1223.03
13557,1173.36
13559,1157.22
13560,1164.64
13561,1218.7
13563,1226.3
13565,1219.89
13566,1239.44
13568,1255.78
13571,1251.56
13575,1248.47
13579,1233.26
13581,1240.05
13584,1261.05
13585,1265.88
13586,1266.66
13587,1283.14
13589,1323.22
13590,1342.53
13592,1338.05
13593,1338.91
13595,1326.3
13597,1325.34
13603,1322.27
13607,1299.74
13609,1291.74
13610,1306.03
13613,1262.37
13614,1293.77
13616,1290.17
13618,1275.27
13619,1315.99
13622,1248.29
13623,1254.92
13626,1252.19
13628,1246.72
13630,1175.07
13633,1204.62
13635,1250.42
13636,1254.05
13640,1239.7
13643,1205.03
13644,1218.27
13645,1223.62
13647,1230.92
13648,1257.48
13651,1328.3
13652,1392.43
13654,1399.16
13660,1386.84
13662,1381.82
13667,1329.42
13671,1266.63
13674,1269.95
13675,1271.51
13676,1272.94
13683,1171.4
13686,1172.35
13688,1166.65
13690,1215.02
13691,1229.34
13696,1124.59
13700,1083.48
13701,1069.75
13702,1068.42
13703,1068.42
13704,1087.49
13705,1103.64
13708,1112.64
13711,1179.85
13713,1167.95
13714,1168.29
13717,1166.61
13720,1133.49
13723,1117.21
13725,1140.92
13727,1147.44
13732,1121.69
13733,1135.96
13735,1149.46
13738,1149.54
13739,1172.64
13742,1172.64
13743,1199.03
13746,1223.09
13747,1239.98
13753,1231.39
13755,1209.39
13756,1231.79
13757,1251.47
13758,1274.18
13761,1234.48
13762,1283.69
13763,1283.72
13765,1282.58
13768,1291.66
13770,1356.19
13771,1376.77
13772,1381.3
13773,1394.88
13774,1455.65
13778,1467.65
13779,1475.71
13786,1302.4
13788,1289.67
13790,1325.45
13792,1298.55
13794,1398.44
13798,1374.51
13799,1374.51
13800,1380.18
13803,1374.74
13807,1355.99
13809,1365.63
13810,1373.07
13812,1372.45
13813,1375.01
13818,1359.96
13820,1315.8
13822,1288.32
13827,1246.82
13828,1268.16
13832,1218.35
13833,1250.31
13835,1274.42
13836,1282.57
13839,1244.6
13842,1239.16
13843,1242.38
13847,1279.83
13849,1302.42
13851,1320.8
13854,1300.01
13855,1325.77
13859,1259.91
13860,1263.59
13861,1271.69
13862,1287.42
13869,1306.25
13872,1301.89
13873,1302.87
13879,1244.03
13881,1284.96
13882,1284.96
13883,1300.07
13885,1292.16
13886,1306.84
13887,1318.94
13889,1319.23
13890,1348.13
13892,1365.24
13894,1357.89
13897,1314.7
13898,1320.32
13902,1309.35
13903,1360.14
13907,1334.18
13913,1212.8
13914,1226.71
13918,1284.53
13919,1303.2
13921,1284.29
13923,1281.73
13926,1265.94
13927,1288.59
13928,1305.81
13929,1336.53
13933,1290.29
13934,1291.01
13938,1275.46
13941,1331.12
13943,1305.95
13944,1307.1
13946,1312.26
13947,1336.78
13949,1327.9
13951,1334.87
13954,1293.61
13955,1297.41
13956,1297.76
13958,1261.09
13960,1261.9
13966,1226.96
13967,1239.29
13968,1243.75
13969,1246.86
13971,1293.97
13975,1258.66
13979,1260.11
13980,1296.54
13982,1338.24
13983,1374.99
13984,1415.14
13986,1417.86
13987,1427.12
13988,1460.7
13989,1479.32
13990,1487.5
13991,1488.65
13992,1488.65
13997,1410.53
13998,1418.55
14004,1275.59
14005,1275.59
14006,1308.5
14011,1301.58
14012,1322.56
14014,1330.7
14015,1341.06
14018,1350.49
14020,1339.3
14024,1295.67
14026,1294.64
14028,1300.03
14030,1332.92
14031,1380.73
14032,1412.97
14035,1376.67
14037,1380.52
14042,1382.2
14043,1382.2
14047,1378.63
14051,1381.61
14052,1385.56
14054,1373.29
14055,1396.79
14057,1388.41
14059,1394.01
14062,1395.54
14065,1343.71
14066,1360.64
14070,1363.71
14072,1371.45
14075,1355.66
14076,1359.46
14077,1367.58
14078,1389.17
14079,1400.64
14081,1409.53
14086,1329.57
14087,1347.01
14094,1245.88
14096,1204.27
14097,1220.23
14099,1222.58
14104,1173.21
14107,1192.93
14112,1171.21
14114,1183.74
14115,1212.77
14116,1223.37
14121,1208.46
14124,1200.9
14125,1220.72
14133,1226.73
14135,1243.79
14139,1199.55
14144,1203.29
14147,1175.65
14150,1188.34
14151,1194.44
14154,1245.01
14155,1280.32
14158,1269.89
14159,1309.52
14161,1310.23
14163,1199.66
14165,1221.97
14169,1222.23
14170,1325
14174,1192.66
14176,1187.85
14177,1194.26
14180,1182.02
14181,1184.11
14182,1270.58
14185,1283.07
14186,1302.25
14188,1315.97
14190,1323.79
14191,1323.79
14194,1298.91
14195,1326.22
14196,1326.22
14197,1326.22
14199,1327.01
14202,1321.41
14204,1298.04
14207,1271.9
14208,1308.02
14209,1342.98
14210,1348.27
14211,1364.09
14212,1383.38
14218,1380.83
14220,1299.12
14222,1298.24
14223,1352.88
14224,1380.42
14228,1283.03
14231,1290.22
14232,1293.53
14234,1313.72
14238,1240.51
14241,1235.14
14244,1247.99
14248,1189.43
14249,1209.47
14251,1219.78
14252,1303.6
14255,1259.33
14257,1281
14261,1284.97
14264,1283.08
14265,1305.18
14266,1345.77
14270,1299.37
14271,1308.25
14274,1316.84
14275,1367.55
14279,1345.28
14284,1328.61
14287,1347.8
14289,1349.6
14290,1349.6
14296,1204.11
14297,1256.96
14300,1232.51
14302,1253.44
14303,1281.09
14306,1289.24
14308,1315.01
14309,1324.49
14310,1350.89
14311,1360.72
14315,1328.49
14318,1320.53
14320,1326.84
14323,1333.99
14324,1340.53
14326,1332.68
14327,1337.12
14330,1345.94
14333,1338.22
14335,1346.19
14337,1330.97
14340,1325.01
14342,1343.67
14344,1317.12
14351,1221.3
14352,1328.79
14354,1350.24
14355,1363.49
14361,1264.67
14363,1266.66
14365,1246.22
14368,1209.63
14370,1211.67
14371,1245.06
14372,1247.88
14374,1259.93
14377,1227.39
14378,1236.45
14382,1203.52
14384,1183.4
14385,1198.93
14387,1162.35
14389,1171.12
14390,1193.24
14391,1193.24
14392,1205.31
14394,1210.62
14395,1218.41
14399,1211.86
14402,1227.2
14406,1217.01
14408,1238.63
14410,1244.47
14412,1274.09
14413,1276.91
14414,1283.35
14415,1286.36
14417,1308.66
14420,1316.43
14421,1324.12
14427,1194.05
14428,1213.64
14430,1228.92
14432,1223.2
14435,1225.68
14436,1237.1
14437,1257.8
14438,1262.58
14440,1258.69
14441,1291.57
14444,1207.99
14446,1210.65
14450,1169.52
14451,1169.67
14452,1194.75
14455,1201.55
14458,1206.92
14460,1211.8
14465,1190.41
14466,1192.68
14467,1196.74
14468,1217.92
14469,1237.93
14472,1236.65
14474,1230.13
14477,1236.75
14478,1236.75
14479,1240.53
14481,1240.88
14483,1260.07
14485,1278.04
14486,1293.2
14490,1243.35
14492,1247.93
14493,1262.36
14495,1259.63
14497,1310.99
14500,1322.38
14503,1325.11
14504,1325.11
14505,1325.65
14506,1353.7
14510,1234.8
14511,1234.8
14512,1259.76
14513,1285.67
14514,1330.63
14516,1332.61
14519,1381.68
14521,1343.29
14522,1388.05
14527,1240.16
14528,1242.88
14531,1291.07
14532,1308.14
14535,1340.48
14537,1323.73
14543,1191.31
14550,1167.7
14553,1186.91
14554,1211.44
14556,1253.09
14558,1240.15
14559,1247.3
14561,1223.27
14563,1289.31
14565,1283.45
14566,1293.6
14569,1277.78
14572,1250.96
14574,1250.96
14576,1246.71
14577,1249.38
14579,1249.61
14585,1192.49
14587,1155.94
14590,1173.48
14592,1181.54
14593,1219.06
14596,1263.67
14598,1283.24
14599,1320.6
14601,1376.2
14607,1249.81
14611,1239.99
14612,1271.22
14614,1263.9
14619,1181.09
14626,1148.66
14627,1149.92
14628,1178.91
14631,1246.9
14632,1246.9
14634,1250.41
14637,1222.12
14639,1208.84
14640,1214.2
14641,1284.64
14644,1300.88
14646,1315.77
14650,1286.19
14659,1208.08
14660,1208.08
14666,1134.36
14670,1137.51
14673,1178.72
14675,1208.46
14679,1185.48
14681,1199.47
14682,1202.51
14683,1202.51
14684,1218.43
14685,1283.27
14688,1280
14691,1265
14697,1193.31
14698,1199.12
14705,1127.95
14707,1159.19
14710,1183.56
14712,1195.39
14714,1212.85
14720,1047.34
14722,1051.88
14723,1051.88
14724,1051.88
14725,1070.47
14726,1087.29
14727,1123.82
14729,1181.71
14730,1223.82
14732,1250.78
14733,1259.97
14737,1232.11
14742,1161.32
14743,1191.81
14745,1211.37
14746,1226.51
14747,1231.36
14748,1236.97
14749,1274.73
14750,1286.34
14751,1374.55
14752,1377.11
14753,1377.11
14757,1333.51
14758,1339.91
14763,1305.67
14767,1292.99
14769,1334.58
14771,1366.23
14775,1323.16
14776,1331.85
14778,1330.98
14779,1360.31
14780,1369.5
14781,1391.38
14782,1392.65
14786,1359.71
14787,1369.18
14792,1277.48
14793,1288.59
14794,1318.23
14795,1324.24
14796,1339.61
14797,1356.38
14798,1358.55
14801,1307.61
14804,1319.35
14805,1319.35
14806,1326.1
14809,1262.43
14810,1262.43
14815,1213.91
14818,1281.23
14819,1304.78
14822,1269.45
14827,1196.2
14828,1210.26
14832,1185.3
14833,1194.89
14836,1179.52
14840,1169.73
14842,1168.46
14846,1104.46
14847,1104.46
14849,1106.97
14855,1076.69
14857,1033.69
14858,1052.21
14860,1123.72
14862,1131.36
14864,1128.96
14865,1136.44
14866,1156.25
14868,1117.45
14879,1051.9
14885,986.121
14887,1051.79
14889,1075.57
14891,1085.2
14893,1129.06
14900,1112.56
14901,1142.96
14903,1198.15
14904,1220.44
14906,1197.68
14907,1200.35
14909,1166.43
14910,1166.43
14911,1179.98
14912,1182.86
14913,1185.07
14915,1209.3
14918,1222.81
14920,1239.2
14923,1238.2
14925,1238.2
14929,1244.59
14930,1272.4
14932,1235.98
14934,1231.6
14935,1231.6
14937,1251.39
14938,1296.83
14941,1266.25
14944,1234.82
14945,1273.97
14947,1265.26
14950,1273.51
14953,1283.13
14954,1300.25
14960,1225.49
14961,1234.51
14964,1195.68
14965,1230.01
14966,1235.34
14967,1254.41
14968,1255.18
14970,1260.15
14971,1268.21
14974,1243.72
14977,1234.64
14979,1268.12
14982,1244.18
14983,1254.03
14984,1254.88
14986,1254.88
14989,1209.26
14991,1210.13
14993,1215.09
14994,1255.52
14995,1298.36
14997,1336
15003,1255.41
15005,1255.41
15008,1239.38
15009,1240.79
15010,1265.99
15011,1290.76
15013,1252.98
15014,1270.57
15021,1174.84
15023,1209.2
15025,1209.8
15032,1175.3
15034,1207.87
15036,1211.03
15038,1215.4
15043,1167.11
15044,1167.11
15046,1148.24
15050,1124.3
15052,1198.05
15054,1177.96
15055,1193.71
15060,1122.02
15062,1116.52
15063,1167.27
15070,1148.95
15073,1135.72
15077,1064.59
15078,1071.48
15083,1085.4
15084,1116.24
15086,1135.89
15087,1173.35
15090,1108.57
15091,1114.49
15096,1087
15101,1110.44
15103,1061.3
15106,1072.82
15107,1108.29
15113,1095.35
15115,1105.84
15116,1127.87
15117,1128.09
15118,1128.09
15119,1149.01
15120,1156.33
15121,1165.37
15123,1135.82
15124,1150.57
15128,1096.31
15130,1099.4
15131,1102.44
15134,1103.72
15141,1086.66
15142,1094.06
15144,1117.66
15145,1122.92
15146,1183.12
15147,1211.54
15151,1196.88
15155,1199.73
15158,1211.15
15163,1150.06
15165,1185.72
15166,1199.48
15167,1199.75
15168,1217.64
15171,1211.83
15174,1221.89
15180,1226.33
15183,1163.8
15184,1183.14
15188,1149.29
15190,1146.54
15194,1194.58
15195,1195.84
15196,1203.77
15201,1187.13
15207,1174.53
15209,1210.12
15211,1239.98
15212,1244.18
15213,1248.57
15214,1260.37
15215,1291.53
15217,1299.11
15218,1299.11
15220,1314.46
15223,1283.36
15226,1276.72
15227,1282.6
15228,1301.55
15231,1289.23
15232,1308.09
15234,1336.8
15235,1343.44
15237,1317.89
15240,1294.83
15242,1284.95
15244,1271.81
15248,1250.81
15251,1221.54
15255,1211.51
15257,1217.12
15258,1217.12
15259,1227.45
15261,1251.68
15263,1251.16
15265,1296.76
15267,1269.25
15270,1321.94
15271,1332.78
15273,1301.57
15276,1228.4
15277,1241.17
15279,1268.6
15281,1287.24
15282,1287.43
15283,1309.92
15285,1250.35
15288,1185.94
15289,1206.88
15290,1211.8
15292,1218.65
15294,1229.41
15299,1190.47
15300,1190.47
15305,1179.12
15306,1183.9
15309,1145.86
15310,1174.58
15311,1183.96
15315,1200.8
15316,1213.16
15318,1216.79
15319,1237.84
15324,1233.08
15334,1205.62
15335,1205.69
15337,1209.01
15338,1227.06
15341,1227.04
15343,1233.49
15347,1149.57
15348,1149.57
15350,1157.72
15353,1212.16
15354,1215.55
15356,1209.6
15359,1207.94
15364,1167.64
15367,1169.15
15369,1174.04
15371,1169.52
15372,1173.44
15373,1176.34
15376,1192.06
15378,1185.33
15382,1155.57
15388,1037.79
15393,1002.74
15394,1016.43
15397,961.122
15399,981.324
15403,1005.75
15405,959.647
15408,976.107
15409,957.219
15411,968.783
15412,968.783
15414,968.783
15415,968.783
15421,994.083
15422,1013.65
15423,1035.87
15424,1035.87
15426,1049.05
15430,1067.32
15431,1097.71
15435,1085.86
15438,1085.92
15439,1108.48
15442,1012.36
15443,1052.55
15447,1057.6
15448,1060.36
15452,1046.34
15457,1002.19
15458,1021.75
15459,1133.66
15460,1166.26
15462,1150.63
15465,1125.22
15467,1110.24
15468,1142.33
15470,1126.36
15474,1158.1
15477,1108.56
15478,1142.23
15483,1104.8
15486,1079.44
15487,1081.15
15489,1089.63
15492,1095.34
15493,1101.5
15494,1144.59
15496,1127.2
15498,1116.85
15506,1065.61
15507,1115.5
15509,1099.47
15510,1129.74
15511,1134.52
15512,1163.9
15515,1168.4
15520,1140.87
15521,1185.25
15524,1165.9
15525,1186.79
15528,1198.6
15532,1200.24
15533,1200.41
15538,1136.43
15542,1148.23
15543,1173.74
15545,1216.67
15546,1216.67
15552,1188.8
15554,1188.8
15555,1214.22
15557,1263.1
15559,1236.26
15561,1211.56
15563,1219.46
15564,1252.51
15567,1233.77
15569,1233.09
15570,1247.15
15571,1253.06
15572,1256.25
15573,1285.22
15576,1277.85
15577,1335.1
15579,1322.69
15585,1179.32
15587,1155.2
15589,1135.54
15592,1151.42
15593,1151.42
15595,1130.83
15597,1139.92
15600,1134.07
15606,1093.33
15609,1078.71
15610,1084.74
15612,1088.28
15613,1123.36
15614,1135.74
15620,1109.86
15623,1128.27
15624,1150.16
15628,1146.59
15629,1152.56
15631,1181.98
15632,1181.98
15634,1191.75
15635,1249.88
15636,1258.54
15637,1258.87
15640,1227.5
15642,1227.24
15650,1235.7
15651,1270.8
15653,1261.74
15655,1259.08
15658,1291.26
15663,1228.87
15665,1231.21
15667,1216.2
15669,1221.98
15670,1245.05
15671,1245.05
15672,1260.04
15673,1260.04
15674,1272.81
15675,1302.31
15676,1323.89
15679,1334.05
15681,1358.79
15686,1206
15688,1204.9
15692,1171.11
15696,1123.06
15697,1123.06
15698,1127.58
15700,1150.5
15707,1120.26
15709,1129.02
15710,1129.02
15711,1152.73
15715,1069.2
15716,1069.2
15719,1100.62
15723,1098.95
15726,1087.21
15728,1107.87
15729,1109.97
15730,1125.74
15737,1097.43
15739,1099.19
15742,1068.12
15743,1100.72
15745,1161.79
15748,1116.75
15755,1120.79
15756,1121.38
15757,1122.62
15759,1146.88
15760,1189.2
15763,1189.8
15764,1196.64
15770,1109.8
15777,1077.73
15780,1108.21
15781,1135.14
15782,1137.44
15784,1143.9
15785,1171.32
15787,1177.3
15788,1188.37
15789,1188.37
15790,1208.58
15791,1226.91
15792,1251.06
15795,1266.58
15797,1266.79
15798,1277.64
15799,1279.12
15801,1230.49
15805,1207.94
15807,1224.71
15809,1237.11
15813,1187.33
15817,1167.13
15818,1170.12
15820,1163.91
15821,1171.19
15822,1171.19
15824,1234.47
15825,1243.69
15828,1226.25
15831,1189.23
15832,1190.69
15833,1202.37
15835,1203.55
15839,1190.73
15840,1191.51
15844,1152.77
15846,1144.73
15850,1144.73
15851,1157.27
15853,1167
15854,1167
15857,1206.17
15858,1220.17
15864,1174.32
15865,1174.32
15866,1189.5
15870,1197.33
15872,1186.09
15874,1186.09
15875,1202.92
15876,1220.75
15879,1209.4
15881,1237.45
15882,1244.91
15884,1257.87
15885,1261.82
15887,1272.33
15888,1318.79
15889,1327.25
15890,1347.86
15892,1310.55
15899,1264.8
15901,1269.41
15903,1211.26
15904,1211.26
15905,1244.72
15906,1244.72
15908,1241.8
15910,1212.21
15911,1212.21
15917,1161.38
15921,1114.79
15923,1123.65
15929,1101.08
15932,1077.55
15937,1057.13
15938,1078.01
15941,1077.54
15947,989.541
15948,940.122
15949,987.178
15952,1005.27
15953,1044.61
15957,1054.33
15958,1062.23
15959,1103.44
15964,1106.52
15968,1112.56
15969,1126.02
15972,1135.55
15977,1119.2
15980,1109.73
15982,1094.26
15986,1089.85
15989,1062.53
15990,1089.96
15991,1178.74
15992,1244.33
15993,1244.33
15998,1190.92
16001,1238.45
16007,1220.76
16009,1218.84
16013,1153.47
16014,1153.47
16015,1156.51
16019,1047.6
16023,1046.5
16024,1048.8
16025,1061.3
16027,1058.6
16030,1067.48
16033,1074.64
16038,1063.08
16039,1069.74
16043,1072.48
16044,1072.48
16045,1091.65
16049,1093.92
16060,1087.36
16063,1053.93
16064,1058.58
16070,1042.2
16071,1042.2
16073,1028.03
16076,1026.54
16077,1033.65
16078,1100.49
16082,1077.05
16083,1077.05
16090,1025.55
16092,1099.81
16093,1115.23
16095,1141.01
16097,1126.61
16098,1151.33
16099,1159.35
16102,1129.94
16104,1129.94
16105,1147.93
16113,1109.29
16114,1109.29
16115,1115.87
16116,1115.87
16117,1116.28
16118,1151.28
16122,1124.55
16124,1133.7
16129,1112.67
16131,1091.61
16134,1120.63
16137,1139.15
16140,1154.26
16141,1154.26
16142,1159.28
16144,1159.91
16146,1172.71
16148,1172.37
16149,1172.37
16151,1197.19
16152,1197.63
16154,1218.02
16161,1154.54
16162,1163.95
16166,1169.49
16167,1170.47
16170,1124.5
16172,1122.38
16173,1122.38
16175,1115.43
16176,1120.43
16177,1120.43
16178,1122.79
16181,1101.99
16182,1101.99
16189,1049.39
16190,1049.39
16192,1050.85
16194,1032.57
16197,1025.66
16198,1025.66
16199,1027.8
16202,1006.91
16205,1004.13
16208,982.156
16209,982.748
16212,1004.04
16214,1011.56
16218,979.881
16220,979.881
16221,980.712
16226,976.19
16227,985.688
16228,988.287
16232,899.131
16233,881.464
16234,889.031
16235,940.789
16239,922.252
16240,946.93
16248,981.536
16251,957.061
16252,964.585
16253,1001.26
16258,937.983
16259,937.983
16265,930.207
16267,945.777
16270,904.146
16271,931.698
16273,931.698
16276,936.702
16277,936.702
16278,936.702
16280,959.936
16284,957.238
16288,934.785
16289,978.978
16294,982.62
16295,982.62
16296,1077.23
16307,947.106
16308,982.181
16309,992.715
16312,971.487
16313,990.181
16318,966.787
